new_id,degree,degree_centrality,clustering,pagerank,closeness,betweenness,community,num_features,days,views,mature
805,6,0.001291155584247902,0.13333333333333333,7.93623115066019e-05,0.33316604531115573,9.084995596899125e-05,2,18,1655,3007,False
4255,8,0.0017215407789972026,0.2857142857142857,8.760556700126109e-05,0.3611003185950734,6.0190452440098405e-06,0,14,1766,492,True
1362,6,0.001291155584247902,0.26666666666666666,7.540616885683146e-05,0.3819975339087546,1.3943286817932753e-05,2,17,1736,317,False
1999,7,0.0015063481816225523,0.5238095238095238,8.116362771586096e-05,0.3813392417528311,2.3700394987129227e-06,0,16,1910,1620,False
3115,4,0.0008607703894986013,0.3333333333333333,6.0777070653972376e-05,0.3307002561912895,1.112089104873052e-06,0,23,658,8315,False
875,10,0.0021519259737465034,0.17777777777777778,0.00010820362840833505,0.3760012946031232,6.331799344991943e-05,0,27,2009,31041,True
2003,5,0.0010759629868732517,0.4,6.671769485426273e-05,0.3804027504911591,4.498670830076764e-06,2,12,2140,616,False
3489,7,0.0015063481816225523,0.19047619047619047,8.481683042515915e-05,0.3597584578462491,7.08460583332578e-05,0,20,1148,806,False
889,9,0.001936733376371853,0.3333333333333333,0.00010427579299129944,0.3595914261394413,2.316453005063739e-05,0,11,1856,5799,False
1879,8,0.0017215407789972026,0.21428571428571427,8.516103408215682e-05,0.3421944035346097,2.2661133135616494e-06,0,23,742,1679,False
4354,6,0.001291155584247902,0.13333333333333333,7.084337290271119e-05,0.34845530893821236,1.673615343105403e-06,0,21,1082,2008,True
2817,11,0.0023671185711211535,0.21818181818181817,0.00010488456419285587,0.3739137431606051,1.13445927730279e-05,0,14,1012,1156,False
3772,6,0.001291155584247902,0.2,7.60026704770758e-05,0.3369100268252012,4.156769861293612e-06,0,24,1113,19032,False
3785,44,0.009468474284484614,0.1638477801268499,0.0003194049322544325,0.3827841845140033,0.0004476059522788258,1,19,1918,14832,True
930,14,0.0030126963632451046,0.1978021978021978,0.0001369739241979988,0.3822489100929506,0.00010753621371409854,0,19,217,5005,True
3225,13,0.002797503765870454,0.28205128205128205,0.0001223620558878058,0.37771275298707635,2.068297099681084e-05,0,18,1100,6483,True
3801,10,0.0021519259737465034,0.15555555555555556,0.00014698998685817996,0.35306184470445223,0.000269127208125458,5,13,1351,9231,False
4387,14,0.0030126963632451046,0.24175824175824176,0.0001310159274482335,0.3769467878001298,2.3891808487210982e-05,0,32,1930,8900,True
3779,3,0.000645577792123951,0.0,5.459878933896052e-05,0.35443520707802606,2.1471241881291567e-06,0,16,2042,2420,False
943,11,0.0023671185711211535,0.2727272727272727,0.00010896174927119262,0.39116161616161615,9.938893604575183e-05,0,16,1991,2297,False
2261,4,0.0008607703894986013,0.5,5.9950638915210736e-05,0.36138113383622367,8.289074682310671e-07,0,24,2074,3434,False
2141,7,0.0015063481816225523,0.6190476190476191,7.988085721002941e-05,0.3889679417426969,4.023929878052504e-06,0,12,2011,681,False
2114,8,0.0017215407789972026,0.10714285714285714,0.00010712923802190511,0.34196776804768564,5.6608103613864644e-05,0,19,1659,11742,False
3684,11,0.0023671185711211535,0.34545454545454546,0.00010375605508438629,0.3681083650190114,4.587613526699277e-06,0,31,2139,1749,True
3265,11,0.0023671185711211535,0.21818181818181817,0.00010733286442046074,0.3723259354218412,1.3346669349589744e-05,0,23,2140,3960,False
1263,5,0.0010759629868732517,0.2,7.035389897292705e-05,0.33273664614062726,3.5511579346451275e-06,0,33,2472,16685,False
4452,12,0.002582311168495804,0.4090909090909091,0.00011625208067660844,0.36898523106241066,1.1671999783482679e-05,0,18,1895,1566,False
995,6,0.001291155584247902,0.4666666666666667,7.092595819165637e-05,0.3549495875343721,1.3542370814852832e-06,0,22,696,2446,False
1287,4,0.0008607703894986013,0.16666666666666666,5.949142604891086e-05,0.3610722610722611,2.343734293858954e-06,0,18,989,2773,False
2755,10,0.0021519259737465034,0.28888888888888886,9.759468833274681e-05,0.36180317658050454,1.1849689057251642e-05,0,19,1632,1300,False
2739,37,0.007962126102862063,0.22822822822822822,0.000278599476112485,0.41332384594859023,0.00019556343800251923,0,19,744,13019,True
3301,22,0.004734237142242307,0.1774891774891775,0.00018419579113321106,0.3948844323589395,5.688719644704616e-05,0,20,1886,1220,False
2743,2,0.00043038519474930065,0.0,5.667121306280961e-05,0.32304483837330555,1.569993428172155e-06,2,17,473,97,False
3894,5,0.0010759629868732517,0.4,6.584016074849734e-05,0.36616499881806003,8.434183730251122e-07,0,18,717,1582,False
3322,6,0.001291155584247902,0.26666666666666666,7.217591954282663e-05,0.36183134781593085,5.385175880381009e-06,0,20,1152,1415,False
3903,15,0.0032278889606197547,0.2761904761904762,0.00012792983338817706,0.395691416893733,9.414577833823169e-06,0,11,1768,2774,False
3212,12,0.002582311168495804,0.30303030303030304,0.0001159221459578733,0.3938135593220339,2.1518851276451965e-05,0,26,1540,7990,False
3345,13,0.002797503765870454,0.14102564102564102,0.00012056536582591385,0.38193474151393114,5.837891233345168e-05,0,17,1773,4757,True
4129,22,0.004734237142242307,0.35064935064935066,0.0001667957434422867,0.3790375203915171,1.2537243427006056e-05,0,14,1094,3618,True
2996,1,0.00021519259737465033,0.0,3.895181177757855e-05,0.31929366497182904,0.0,0,18,2230,763,False
4566,10,0.0021519259737465034,0.28888888888888886,9.903554272236808e-05,0.38848018725965555,1.4496706655029919e-05,0,16,1118,5603,False
3952,9,0.001936733376371853,0.3055555555555556,9.387324163834018e-05,0.3493722276520562,7.366639345628709e-06,0,17,929,9054,False
3960,11,0.0023671185711211535,0.18181818181818182,0.00011088630736122285,0.36840019026478515,2.7068310564369024e-05,0,16,2705,3596,True
2282,6,0.001291155584247902,0.13333333333333333,7.818593157627002e-05,0.36671401515151514,1.3185550313779674e-05,2,14,1704,1440,False
4597,14,0.0030126963632451046,0.2857142857142857,0.00012288501605693179,0.37658022690437604,1.6646179611012196e-05,0,19,675,5855,False
859,7,0.0015063481816225523,0.09523809523809523,7.994353359573584e-05,0.35034680337756335,5.397387546302487e-06,0,24,385,2248,False
4633,6,0.001291155584247902,0.2,7.874073915325786e-05,0.355166615713849,1.822752612992831e-05,0,19,1451,2659,True
3988,7,0.0015063481816225523,0.23809523809523808,7.739608429020157e-05,0.35850948927634624,1.0739232123037677e-06,0,25,1311,1476,False
301,2,0.00043038519474930065,1.0,4.5420343658797134e-05,0.3269311945968763,0.0,0,23,947,1717,False
1122,14,0.0030126963632451046,0.17582417582417584,0.00014230221895934484,0.3607639158450431,0.00030563174111918837,0,21,1718,9031,False
3416,5,0.0010759629868732517,0.1,6.71377668888316e-05,0.3492671927846674,3.2997038589023922e-06,0,29,1973,1311,False
3334,10,0.0021519259737465034,0.3111111111111111,9.898192045915277e-05,0.3823118058412176,1.290929553423886e-05,0,16,1761,2788,True
4002,5,0.0010759629868732517,0.3,6.996692055407017e-05,0.3604560968042197,7.435687063136603e-06,0,19,1338,783,False
2291,8,0.0017215407789972026,0.35714285714285715,8.886959877104946e-05,0.3856431535269709,1.9569016015090064e-05,2,18,628,1994,False
601,9,0.001936733376371853,0.08333333333333333,0.00010180514943511441,0.33855456797318956,2.265674062940746e-05,0,16,1513,1330,True
2555,9,0.001936733376371853,0.05555555555555555,0.00010987234779312645,0.34966139954853276,0.0004815000163587292,2,16,925,1142,True
4182,15,0.0032278889606197547,0.2,0.00013362541839375823,0.37734470158343486,2.5190941425798823e-05,1,13,1384,10181,False
4203,6,0.001291155584247902,0.5333333333333333,7.023480848213594e-05,0.32964460523515643,1.199598541741549e-06,0,15,1870,1554,False
1218,38,0.008177318700236712,0.3399715504978663,0.00026601720043329763,0.3501883948756594,7.613603871848021e-05,1,18,1108,3092,False
4104,6,0.001291155584247902,0.7333333333333333,7.08132042220134e-05,0.33860390556689013,7.671750066859397e-07,1,12,925,2420,False
3682,13,0.002797503765870454,0.2564102564102564,0.00012892050116794992,0.34668755595344675,1.4972681281136992e-05,1,47,2299,45887,False
608,7,0.0015063481816225523,0.19047619047619047,9.060856233826132e-05,0.3623956952351244,5.682757682555767e-05,1,20,1633,1088,False
2330,14,0.0030126963632451046,0.01098901098901099,0.0002037906533993617,0.3213470714335108,0.0007810143852069952,11,21,1487,22742,False
609,5,0.0010759629868732517,0.4,6.611335449289745e-05,0.3362031543915497,1.6344485053935099e-07,1,20,1605,5035,False
3989,15,0.0032278889606197547,0.13333333333333333,0.00014625913406144306,0.37110685194058457,9.408482024688143e-05,1,17,537,10879,False
611,34,0.007316548310738111,0.035650623885918005,0.0003372032586398376,0.3482725024357341,0.00024394710965405556,0,14,3047,65017,False
717,5,0.0010759629868732517,0.5,6.613243803241885e-05,0.3395936860567086,7.375593800486893e-07,0,19,2007,19862,True
2334,13,0.002797503765870454,0.11538461538461539,0.00013404913774057143,0.36287677651101047,5.3891333785677486e-05,0,16,1720,962,True
3135,20,0.004303851947493007,0.08947368421052632,0.000174256095910543,0.36197226982396014,7.286279361411543e-05,0,20,1198,4044,False
2662,5,0.0010759629868732517,0.0,7.143305970204653e-05,0.32432998324958123,4.5280762801646006e-05,0,16,1874,1762,False
1792,6,0.001291155584247902,0.0,9.63154208623508e-05,0.32626553394650004,0.0003077847652029438,3,14,1817,3413,False
4548,6,0.001291155584247902,0.26666666666666666,7.763778368864187e-05,0.3570495582020745,7.822434001822252e-06,0,16,1196,1163,False
3897,7,0.0015063481816225523,0.38095238095238093,8.292537076312667e-05,0.3306296691568837,1.7224740855769016e-06,0,17,2365,6416,False
2169,3,0.000645577792123951,0.0,5.7537963924146016e-05,0.2992080355418196,1.6200579369116773e-06,0,12,2032,1171,False
2422,12,0.002582311168495804,0.25757575757575757,0.00012276217233833157,0.3604560968042197,1.86133928725554e-05,0,38,2039,22326,True
2605,7,0.0015063481816225523,0.0,0.0001281331902283053,0.30942868557730724,0.00022053926523715975,3,25,1598,6808,False
1506,8,0.0017215407789972026,0.25,0.00010949169153141145,0.31979905030624184,0.0002554205297935452,0,20,850,1911,True
612,4,0.0008607703894986013,0.0,5.927732306799076e-05,0.3072396694214876,1.929033302272139e-07,1,12,436,3133,False
613,7,0.0015063481816225523,0.09523809523809523,8.874896293262437e-05,0.322350166481687,5.4959159410440596e-06,1,13,465,3442,False
3064,4,0.0008607703894986013,0.5,6.435101162420836e-05,0.37319306135560554,0.0001961508494455147,2,19,488,2081,False
3299,4,0.0008607703894986013,0.16666666666666666,6.836255713050574e-05,0.30376519806510655,5.456357591580463e-06,1,15,1450,2674,True
2875,18,0.003873466752743706,0.05228758169934641,0.00017783181772098206,0.33110081938012115,2.7322063654084523e-05,0,14,992,190655,False
1575,6,0.001291155584247902,0.26666666666666666,7.822819457358143e-05,0.3487953163701869,1.7579028441807214e-05,6,21,2427,13289,True
1966,10,0.0021519259737465034,0.022222222222222223,0.00011564153989432883,0.3147094676960585,1.1109178661780621e-05,4,16,178,89853,True
1215,10,0.0021519259737465034,0.5333333333333333,0.00010331800904153965,0.36954274353876737,1.1778725554894907e-05,1,17,1168,2882,False
1757,8,0.0017215407789972026,0.42857142857142855,8.777552917562356e-05,0.37481851911598646,9.138632566117008e-06,1,22,1643,11170,False
3408,8,0.0017215407789972026,0.32142857142857145,9.025908507332336e-05,0.35848183290904884,8.61134014118803e-05,1,23,1365,12513,True
866,14,0.0030126963632451046,0.03296703296703297,0.00015827628396714263,0.3365684073296154,7.784475643236649e-05,0,14,741,23386,False
2520,8,0.0017215407789972026,0.07142857142857142,8.999838239519114e-05,0.319975211733113,1.6106499319634797e-05,0,35,391,3580,False
3833,4,0.0008607703894986013,0.16666666666666666,8.347564830570297e-05,0.3560373889059148,1.9696930069268494e-05,2,17,638,1354,False
621,8,0.0017215407789972026,0.35714285714285715,8.98341389438473e-05,0.35522091423329766,7.281231256109675e-06,0,17,1043,767,False
2417,5,0.0010759629868732517,0.1,7.109860864184376e-05,0.31240336134453783,3.3696385224049983e-06,1,20,1560,3414,True
3770,11,0.0023671185711211535,0.2909090909090909,0.00011739068716568838,0.35746153846153844,3.781941589564019e-05,0,17,425,689,True
624,3,0.000645577792123951,0.3333333333333333,7.068271172287001e-05,0.293909303649358,1.0913889268322523e-05,0,10,1090,1378,False
625,8,0.0017215407789972026,0.4642857142857143,8.58468004175018e-05,0.372684256957254,8.701327211984674e-06,1,16,1981,4214,False
3979,13,0.002797503765870454,0.1282051282051282,0.00012017875924170493,0.3475431904868746,2.1979681834854074e-05,1,18,1907,2910,False
2390,1,0.00021519259737465033,0.0,3.8944858156161094e-05,0.3034280117531832,0.0,0,24,480,5600,False
631,10,0.0021519259737465034,0.26666666666666666,0.00010088507961600673,0.3620568757304246,2.6285611684485642e-05,1,19,1354,1191,False
632,6,0.001291155584247902,0.26666666666666666,7.481629313031926e-05,0.3507434523360254,4.425671381096088e-06,0,26,1730,5725,False
3033,18,0.003873466752743706,0.10457516339869281,0.00015880622713953464,0.378173828125,7.812226043445606e-05,0,17,2165,6596,False
634,3,0.000645577792123951,0.3333333333333333,7.242511355078307e-05,0.30091303503205336,4.360761453000997e-06,0,12,2567,38502,False
1542,3,0.000645577792123951,0.6666666666666666,7.204623760814955e-05,0.3005238310806441,1.04298739445688e-06,0,15,2236,12123,False
2821,9,0.001936733376371853,0.25,9.93984663578479e-05,0.344477390659748,1.3782493442099677e-05,1,23,1850,1935,False
1647,10,0.0021519259737465034,0.3111111111111111,9.641295685238106e-05,0.34934596301308074,2.4968611522931398e-06,1,17,976,706,False
4214,34,0.007316548310738111,0.22459893048128343,0.00026690784253703855,0.3872177318556787,0.00019427783959446453,1,12,395,2934,False
637,1,0.00021519259737465033,0.0,3.878314618786868e-05,0.3285956724649979,0.0,1,19,600,2504,False
639,1,0.00021519259737465033,0.0,3.9181433615463485e-05,0.2696101183569274,0.0,0,15,1830,10,False
640,3,0.000645577792123951,0.3333333333333333,6.428295383854177e-05,0.28076853362334603,1.2126983926831558e-05,1,15,1137,2346,False
94,7,0.0015063481816225523,0.047619047619047616,8.180346917805156e-05,0.3596470861388437,5.969008868914775e-06,0,23,1241,822,False
3768,10,0.0021519259737465034,0.26666666666666666,9.890379915449701e-05,0.3674389183205503,1.014355910033584e-05,0,18,1593,896,False
4220,1,0.00021519259737465033,0.0,4.275406606483217e-05,0.2559061622336032,0.0,0,19,602,966,False
2281,12,0.002582311168495804,0.15151515151515152,0.00013436150456661784,0.37493948684847506,0.00011190620201086742,1,29,835,9138,True
652,7,0.0015063481816225523,0.3333333333333333,8.338096163778189e-05,0.32626553394650004,2.571656575474942e-06,0,16,259,1496,False
3822,29,0.006240585323864859,0.07635467980295567,0.00025779895528063037,0.3389743963819389,6.973248713280517e-05,0,19,1182,64661,False
653,6,0.001291155584247902,0.3333333333333333,7.788830373573559e-05,0.35021478634411035,1.489208409232663e-05,1,14,1536,907,False
1023,26,0.005595007531740908,0.17846153846153845,0.0002172240761932733,0.3621133016441985,0.00033361025563228,1,30,1924,4205,True
1203,15,0.0032278889606197547,0.34285714285714286,0.00013265545870423648,0.35058468502451906,6.222920567921562e-05,1,13,1219,3420,True
2085,13,0.002797503765870454,0.4358974358974359,0.00012109760154634181,0.34108925425719316,6.212981384726215e-06,1,22,2192,18667,False
3991,13,0.002797503765870454,0.14102564102564102,0.0001172221760912262,0.34547617277525833,1.3533376510110328e-05,2,13,1194,9720,False
3302,9,0.001936733376371853,0.19444444444444445,9.925514420288994e-05,0.32882819133880553,9.00503826307904e-06,1,15,1281,3615,False
658,2,0.00043038519474930065,0.0,4.916794458263962e-05,0.3107529757924301,9.279523508958055e-07,0,21,1951,5908,False
660,24,0.005164622336991608,0.3115942028985507,0.00018599187081714841,0.38130795109542953,6.517448303326837e-05,0,18,432,2126,False
104,6,0.001291155584247902,0.26666666666666666,7.586527944815114e-05,0.36424204420755607,5.754461909062103e-06,0,26,1063,712,False
3429,3,0.000645577792123951,1.0,5.501776872893108e-05,0.2891903665442778,0.0,0,16,1551,2396,False
1077,2,0.00043038519474930065,0.0,5.307524430349287e-05,0.26454514402823637,3.312080507955147e-08,0,20,343,211,False
818,12,0.002582311168495804,0.6363636363636364,0.00010545898709328851,0.32679324894514766,3.6041209470374013e-07,1,19,1895,4953,False
4296,3,0.000645577792123951,0.0,6.356485755879228e-05,0.29645933014354064,2.9744363864072633e-07,2,14,1019,15711,False
3919,9,0.001936733376371853,0.1388888888888889,9.091305637816397e-05,0.3267243197637629,5.480648089670323e-06,1,21,1191,19854,False
2420,8,0.0017215407789972026,0.07142857142857142,9.351391170921329e-05,0.3341482706550658,1.3353844359552399e-05,1,18,1696,7193,False
4157,10,0.0021519259737465034,0.5333333333333333,9.663748445228089e-05,0.36498586239396796,3.981198831448756e-06,1,20,1153,6401,False
4093,10,0.0021519259737465034,0.3111111111111111,9.518303086400754e-05,0.34141503195944456,3.1052271176735084e-06,1,22,1114,4919,False
4054,10,0.0021519259737465034,0.4888888888888889,9.663770623440118e-05,0.37645819831497085,3.91462880158285e-06,1,11,381,311,False
711,2,0.00043038519474930065,0.0,4.448806633635461e-05,0.3037850558933124,0.0,1,22,2057,2277,False
4381,19,0.004088659350118356,0.2046783625730994,0.00017173002203712696,0.39268210241676527,0.00015681882467557636,0,18,1341,8739,False
